1008262,0,268526,26,0,307,44.61538462,25,65.14426412,0,307,36.30769231,15.5,60.99354898,0,53,4.384615385,0,10.95472123,0,307,43.38461538,22,63.63059069,-39,307,31.92307692,11.5,63.46526796,84,84,0,84,84,21,45,241,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,9
2156793,0,284676,14,3,2041,194.4210526,64,444.1515052,0,1109,123.3684211,40,244.1695292,0,932,71.05263158,0,208.0486972,3,1936,187.0526316,57,421.2676951,-108,271,52.31578947,35,92.38765732,21,21,0,21,21,8,47,1,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,11
798622,0,34668,5,0,977,30.47959184,3,112.4181543,0,977,27.07142857,2,109.8658969,0,197,3.265306122,0,20.39034937,0,977,30.09183673,3,112.0430936,-115,977,23.80612245,1,111.0316794,11,11,0,11,11,11,1945,137,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
5863915,0,64335,4,55,71,65,69,7.118052168,3,69,29.66666667,17,28.39405259,0,30,14,12,12.32882801,50,69,57,52,8.524474568,-13,69,15.66666667,-9,37.74770045,69,69,0,69,69,22,230,73,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,8
50506,55131,656,54,1,31,13,12,10.21436896,0,18,3.833333333,0.5,6.491447365,0,30,8.833333333,3,11.15671198,1,31,13,12,10.21436896,-29,18,-5,-3,14.97776129,4,4,0,4,4,12,1088,1,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2
2217229,0,107718,8,293,293,293,293,0,293,293,293,293,0,0,0,0,0,0,293,293,293,293,0,293,293,293,293,0,293,293,0,293,293,11,23,20,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,33
4290409,11,131422,9,0,937,126.3809524,64,167.5056435,0,937,110.3809524,47,169.5401276,0,82,11.71428571,0,24.8164235,0,937,124.7777778,64,166.8954092,-67,937,98.66666667,45,177.0853977,93,27,66,89,-39,29,148,70,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10
429905,45,120472,4,0,1833,207.5054945,53,362.8380916,0,1833,139.6043956,38,266.5205136,0,1097,63.7032967,0,196.6077422,0,1833,198.989011,53,343.1841045,-750,1833,75.9010989,22,298.5812995,51,51,0,51,51,24,80,80,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4
353986,0,11639,26,0,35,3.6,1.5,7.439085965,0,5,0.8,0,1.4,0,17,1.8,0,3.906404997,0,35,3.55,1.5,7.44630781,-17,5,-1,0,4.483302354,1,1,0,1,1,17,10,1,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
12962625,1,545695,37,0,2183,203.8933333,82,371.2108322,0,2040,117.72,40,264.3891859,0,1344,75.05333333,0,198.7996575,0,2040,193.68,81,336.962754,-936,2040,42.66666667,16,317.4443083,294,294,0,294,294,15,110,12,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,65
2558988,0,84815,4,177,262,222,227,34.88074923,24,86,48,34,27.17842281,141,228,174,153,38.49675311,167,241,210,222,31.37939876,-194,-55,-126,-129,56.78614855,177,24,153,167,-129,38,134,473,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4
634700,0,14402,18,224,693,461.8,480,178.3663645,152,600,351.2,300,165.5130206,0,460,110.6,0,178.3744376,224,688,438.8,480,163.2156855,-308,507,240.6,300,294.2948182,300,300,0,300,300,4,6,57,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,786
2307536,0,56506,52,0,68,11.11594203,6,14.6846427,0,61,7.246376812,4,10.89795327,0,34,2.768115942,0,6.687962207,0,61,10.68115942,5,13.99119056,-23,61,4.47826087,2,12.72519889,6,6,0,6,6,12,160,198,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6
891159,0,106158,9,0,135,23.98,11,28.59614659,0,98,15.02,8,22.08029891,0,79,8.74,0,17.15203778,0,135,23.68,11,28.2958937,-70,98,6.28,5.5,27.29398469,0,0,0,0,0,0,120,1,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,16
3626570,0,41233,8,0,75,39,42,30.69201851,0,75,39,42,30.69201851,0,0,0,0,0,0,75,39,42,30.69201851,0,75,39,42,30.69201851,0,0,0,0,0,0,125,90,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,152
3361899,0,69511,20,0,87,18.625,9,20.91463304,0,69,9.5,3.5,15.55634919,0,82,5.75,0,14.96871738,0,86,18.0625,9,20.54558575,-77,69,3.75,1,22.72388611,32,32,0,32,32,16,53,135,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4
2684768,0,129057,24,0,515,231.5,205.5,233.5278356,0,409,140.25,76,166.6618958,0,365,91.25,0,158.0496362,0,465,219,205.5,218.8983782,-215,409,49,1,225.7797599,515,150,365,465,-215,40,126,222,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,52
1241410,0,16465,1,3,47,16.375,13,13.15235245,1,21,8.625,5.5,7.227335263,0,30,7.125,2,10.36143692,3,46,15.875,13,12.85921362,-16,21,1.5,3,11.69401556,11,1,5,10,-4,49,130,3,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2027759,0,30065,8,0,49,29,38,20.99206199,0,49,29,38,20.99206199,0,0,0,0,0,0,49,29,38,20.99206199,0,49,29,38,20.99206199,49,49,0,49,49,6,106,144,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,21
101246,0,4086,24,1,317,70.8,11,123.1785696,0,317,67.4,8,124.8688912,0,11,3.4,0,4.45421149,1,317,69.2,11,123.9554759,-11,317,64,2,126.6933305,14,8,6,6,2,35,196,1,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1366971,0,69715,4,0,107,43.16,35,26.80250735,0,76,20.28,16,18.66444749,0,91,11.56,0,19.4300386,0,96,40.52,35,23.32915772,-75,76,8.72,1,30.27675016,50,50,0,50,50,15,510,43,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5
4377561,27,1508006,20,0,2077,145.0205761,65,258.2420699,0,1390,81.88065844,30,161.9177704,0,1877,55.23868313,0,177.0838558,0,1877,139.7407407,64,244.47598,-1677,1390,26.64197531,14,225.3960378,749,47,702,706,-655,46,296,5333,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8
1103265,3726,10130,35,0,96,11.68,5,20.69535214,0,96,10.48,4,21.06773837,0,12,0.88,0,2.519047439,0,96,11.68,5,20.69535214,-12,96,9.6,4,21.64624679,6,6,0,6,6,12,45,1,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
138950,0,21485,23,3,209,73,7,96.18038608,3,23,11,7,8.640987598,0,141,47,0,66.46803743,3,183,64,6,84.1546196,-118,7,-36,3,58.00574684,209,23,141,183,-118,49,24,19,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,8
684014,0,72208,9,0,307,38.94736842,19,55.45218299,0,307,35.10526316,15,56.70040818,0,25,1.986842105,0,5.324949768,0,307,38.71052632,19,55.4668739,-22,307,33.11842105,15,58.04852034,0,0,0,0,0,0,308,2,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,9
2114431,0,199147,4,0,712,269.1538462,278,198.5190734,0,506,186.6923077,141,165.317124,0,321,55.61538462,0,99.74624609,0,663,263.9230769,278,190.337943,-279,506,131.0769231,103,224.225663,141,141,0,141,141,2,40,1965,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,187
7524029,0,356036,20,0,460,73.35087719,41,96.07571781,0,460,43.56140351,15,82.11930079,0,349,22.75438596,0,55.09554085,0,460,69.96491228,40,91.5427165,-283,460,20.80701754,0,100.9429991,25,25,0,25,25,16,112,42,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4
3680277,72983,126847,9,0,297,68.5625,58,60.37794377,0,106,28.9375,16.5,27.87240739,0,201,29.65625,3.5,43.39182626,0,269,65.65625,57,54.52270707,-134,106,-0.71875,-1.5,56.16284046,83,11,72,75,-61,43,120,61,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2
425753,2197,10938,31,3,94,29,17,27.07602465,3,94,26,12,28.2685534,0,27,3,0,8.485281374,3,94,28.88888889,17,27.07374474,-24,94,23,12,31.76650927,17,17,0,17,17,3,149,75,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,8
4716837,0,490422,5,0,1128,81.87850467,30,164.5934504,0,616,53.29906542,24,87.86153241,0,837,25.8317757,0,114.1808277,0,1083,79.17757009,30,155.5586744,-615,616,27.46728972,10,122.8442002,0,0,0,0,0,0,101,1062,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,66
8742023,2,210619,43,5,996,140.5454545,25,286.3416153,1,335,45.54545455,17,91.99838303,0,926,90.18181818,0,264.5015271,5,960,137.0909091,25,276.6548406,-909,321,-44.63636364,16,287.870322,25,25,0,25,25,15,249,17,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15
2289651,185932,119581,9,0,328,56.3559322,32,68.96222565,0,328,54,30,69.89071372,0,49,2.355932203,0,8.07331388,0,328,56.22033898,32,68.99424388,-23,328,51.6440678,30,71.72162823,46,46,0,46,46,15,316,151,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9
599762,0,277547,20,0,1154,78.28571429,33,144.4046409,0,1154,54.08270677,12,140.8670276,0,224,16.68421053,0,37.12575022,0,1154,76.45112782,31,143.4061725,-135,1154,37.39849624,7,148.6298799,189,27,162,170,-135,43,179,199,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10
4351476,0,259892,52,0,801,58.82857143,20,124.2116824,0,134,19.97142857,9.5,28.08760348,0,685,33.84285714,0,106.8658218,0,763,55.5,18,116.6289293,-569,99,-13.87142857,1.5,94.31647658,12,6,6,12,0,27,125,288,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2
4030090,0,146734,63,0,662,111.6,52,169.4606346,0,347,66.66666667,26,87.55620417,0,559,44.93333333,0,138.2926687,0,573,104.8,46,150.902706,-456,347,21.73333333,13,157.6863835,9,9,0,9,9,1,128,22,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,15
4377561,27,1508006,20,0,2077,145.0205761,65,258.2420699,0,1390,81.88065844,30,161.9177704,0,1877,55.23868313,0,177.0838558,0,1877,139.7407407,64,244.47598,-1677,1390,26.64197531,14,225.3960378,41,41,0,41,41,9,292,175,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8
683956,2,30334,51,0,7,1.454545455,0,2.189380833,0,4,0.727272727,0,1.354514948,0,3,0.272727273,0,0.862439362,0,4,1.181818182,0,1.585054161,-2,4,0.454545455,0,1.5587662,3,3,0,3,3,2,112,58,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6
2549867,186370,177095,9,0,445,136.75,109.5,116.0952375,0,445,121.9583333,83.5,122.0998496,0,131,13.66666667,0,33.08658674,0,445,135.5833333,109,116.0631713,-64,445,108.2916667,83.5,135.5822257,370,370,0,370,370,21,80,1572,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,33
2293386,0,49363,20,0,1469,187.0645161,65,303.6259302,0,212,61.06451613,45,59.94241079,0,561,98.58064516,0,178.2688753,0,1330,178.3548387,65,279.90454,-459,159,-37.51612903,0,156.7407704,101,101,0,101,101,21,159,14,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4
4349418,0,614043,9,0,958,65.97419355,24,126.9607482,0,787,61.09677419,22,112.5171685,0,371,4.877419355,0,33.67823754,0,912,65.58709677,24,124.8442016,-126,787,56.21935484,21,107.0964155,0,0,0,0,0,0,165,34,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,99
4526533,0,111134,9,0,2489,106.2048193,22,338.1168886,0,1933,82.75903614,17,263.3404773,0,859,22.31325301,0,111.4000636,0,2447,104.3614458,22,330.9842415,-369,1377,60.44578313,17,221.6681147,19,19,0,19,19,22,50,2,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
5093610,0,53479,34,0,469,67.34482759,22,109.2003145,0,469,60.55172414,21,110.0086474,0,61,6.793103448,0,16.20212696,0,469,67,22,109.1446367,-38,469,53.75862069,13,113.1552657,73,73,0,73,73,8,253,5,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,31
3162070,0,10441,34,0,19,4.428571429,3,4.578120103,0,19,4.142857143,3,4.778779624,0,2,0.214285714,0,0.557874977,0,19,4.428571429,3,4.578120103,-2,19,3.928571429,3,4.992341073,2,2,0,2,2,16,42,2,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
7394,0,1250,27,0,28,1.333333333,0,5.96284794,0,9,0.428571429,0,1.916629695,0,19,0.904761905,0,4.046218245,0,22,1.047619048,0,4.68509481,-10,0,-0.476190476,0,2.12958855,0,0,0,0,0,7,1801,2,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
119481,0,8975,44,0,12,3.571428571,3,3.110220151,0,3,1,0.5,1.133893419,0,10,2,0,3.139608711,0,12,3.428571429,2.5,3.087168969,-8,3,-1,0,3.464101615,6,0,2,5,-2,67,0,109,0,24,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
3680277,72983,126847,9,0,297,68.5625,58,60.37794377,0,106,28.9375,16.5,27.87240739,0,201,29.65625,3.5,43.39182626,0,269,65.65625,57,54.52270707,-134,106,-0.71875,-1.5,56.16284046,106,106,0,106,106,5,396,93,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,48
4196949,3849,39394,17,0,88,16.38461538,6,23.27936842,0,88,11.96153846,4.5,20.03550842,0,53,4.192307692,0,11.04194531,0,88,16.15384615,6,22.96601554,-30,88,7.769230769,4,22.34055934,5,5,0,5,5,10,0,1,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1045111,0,34768,16,0,510,17.89090909,2,81.85012306,0,247,6.981818182,1,33.76361189,0,310,8.436363636,0,43.4614829,0,427,16.2,2,72.64819337,-246,140,-1.454545455,0,38.23412002,1,1,0,1,1,1,0,181,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4
1103265,3726,10130,35,0,96,11.68,5,20.69535214,0,96,10.48,4,21.06773837,0,12,0.88,0,2.519047439,0,96,11.68,5,20.69535214,-12,96,9.6,4,21.64624679,59,59,0,59,59,7,23,1,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,16
5442677,0,24377,3,0,19,6.5,3.5,6.490377493,0,19,4.8125,2,5.329384932,0,13,1.6875,0,3.948397618,0,19,6.5,3.5,6.490377493,-8,19,3.125,2,6.771955035,2,2,0,2,2,19,306,2,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
414630,0,78890,33,0,215,48.72222222,10,65.30510066,0,178,22.16666667,4.5,42.38218966,0,141,18.88888889,1,34.75611679,0,199,45.11111111,9.5,61.51954422,-67,178,3.277777778,0,48.78160577,0,0,0,0,0,14,156,14,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
12962625,1,545695,37,0,2183,203.8933333,82,371.2108322,0,2040,117.72,40,264.3891859,0,1344,75.05333333,0,198.7996575,0,2040,193.68,81,336.962754,-936,2040,42.66666667,16,317.4443083,186,17,125,168,-108,50,59,117,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2
3993438,0,140968,33,0,922,175.4,75,207.0982617,0,922,145.125,67,203.9699963,0,360,27.975,0,72.57082317,0,922,174.025,75,206.5126494,-264,922,117.15,51.5,224.2612929,922,922,0,922,922,4,109,25,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,319
6142736,0,806252,20,0,2145,276.9611111,190,286.6058339,0,1931,170.6611111,109.5,227.4279657,0,805,66.17777778,0,127.0714653,0,1931,267.6388889,186.5,267.7545054,-558,1931,104.4833333,71.5,272.664374,205,57,148,199,-91,27,120,48,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5
3446583,0,92639,26,0,547,95.73214286,60,104.4539357,0,547,61.05357143,29.5,96.19946162,0,397,30,0,63.40487814,0,547,93.78571429,59.5,103.6087617,-354,547,31.05357143,14.5,124.2995259,30,30,0,30,30,10,95,12,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6
971274,0,329530,20,0,2160,125.3045685,13,369.4495681,0,2160,108.0609137,9,350.5131211,0,880,16.59898477,0,88.19433203,0,2160,122.9898477,12,365.2091813,-703,2160,91.46192893,6,353.2191549,7,7,0,7,7,7,173,21,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
416317,0,31390,26,0,39,2.811594203,1,5.094115282,0,26,1.84057971,1,3.657920485,0,13,0.826086957,0,2.070892279,0,39,2.710144928,1,5.067948301,-5,13,1.014492754,0,3.0621237,4,1,2,3,-1,55,73,4,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
10461783,938,1204131,20,0,1209,202.7407407,69.5,270.1758813,0,946,128.6481481,51.5,193.6334985,0,668,59.59259259,0,137.4906756,0,981,190.8888889,69,244.5582311,-579,905,69.05555556,30.5,237.3778373,34,34,0,34,34,8,79,45,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,22
2470711,36,271475,9,0,317,116.25,107,94.69127468,0,317,105.5416667,94.5,92.38640735,0,104,8.958333333,0,28.27761065,0,317,115.6666667,107,94.41913059,-91,317,96.58333333,74.5,98.90648642,63,63,0,63,63,12,89,194,0,24,1,0,0,0,0,0,0,1,0,0,0,0,0,0,9
683956,2,30334,51,0,7,1.454545455,0,2.189380833,0,4,0.727272727,0,1.354514948,0,3,0.272727273,0,0.862439362,0,4,1.181818182,0,1.585054161,-2,4,0.454545455,0,1.5587662,1,0,0,1,0,71,101,5,0,24,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
812742,0,5440,21,0,62,19.25,7.5,25.07364154,0,31,11.5,7.5,12.09338662,0,31,7.75,0,13.42339376,0,62,19.25,7.5,25.07364154,0,12,3.75,1.5,4.918078893,12,12,0,12,12,20,104,20,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7
16204274,0,495730,1,0,17,7.333333333,5,7.133644853,0,6,2.333333333,1,2.624669291,0,11,4,1,4.966554809,0,14,6,4,5.887840578,-5,0,-1.666666667,0,2.357022604,5,1,1,4,0,57,167,18,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2545159,0,32702,42,0,14,4.5,1.5,5.469613027,0,10,2.5,0,3.818813079,0,9,2,0.5,3.214550254,0,14,4.5,1.5,5.469613027,-4,10,0.5,-0.5,4.46280928,14,5,9,14,-4,26,60,32,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
83253,33,440,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,447,45,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
1264369,0,66579,4,30,273,118.625,106.5,78.73521687,6,273,81.5,48,80.61327434,0,169,37.125,0,58.53297682,30,273,113.375,101,75.08817733,-135,273,44.375,45,116.8331476,273,273,0,273,273,10,68,285,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,153
1226763,0,670993,8,45,2417,1000,803,803.886808,45,2417,1000,803,803.886808,0,0,0,0,0,45,2417,1000,803,803.886808,45,2417,1000,803,803.886808,1851,1851,0,1851,1851,8,4,358,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,688
971274,0,329530,20,0,2160,125.3045685,13,369.4495681,0,2160,108.0609137,9,350.5131211,0,880,16.59898477,0,88.19433203,0,2160,122.9898477,12,365.2091813,-703,2160,91.46192893,6,353.2191549,12,12,0,12,12,13,105,12,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3
4377561,27,1508006,20,0,2077,145.0205761,65,258.2420699,0,1390,81.88065844,30,161.9177704,0,1877,55.23868313,0,177.0838558,0,1877,139.7407407,64,244.47598,-1677,1390,26.64197531,14,225.3960378,16,4,12,15,-8,30,100,3,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
83924,0,801,4,3,3,3,3,0,3,3,3,3,0,0,0,0,0,0,3,3,3,3,0,3,3,3,3,0,3,3,0,3,3,10,88,5,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
7971262,6,325086,9,31,2783,868,691,736.9779508,2,2783,614.75,425.5,696.3508904,0,1790,230.375,3,444.3388171,27,2783,846.5,688.5,711.6313125,-1348,2783,384.375,114.5,889.6636215,31,2,6,27,-4,59,184,25,0,24,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
4351476,0,259892,52,0,801,58.82857143,20,124.2116824,0,134,19.97142857,9.5,28.08760348,0,685,33.84285714,0,106.8658218,0,763,55.5,18,116.6289293,-569,99,-13.87142857,1.5,94.31647658,0,0,0,0,0,10,112,83,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4
2071999,156,150355,57,0,584,21.54444444,11,50.32751867,0,584,19.45555556,9,50.44307267,0,63,2.088888889,0,7.712391824,0,584,21.52777778,11,50.3311733,-61,584,17.36666667,8.5,51.72146556,25,25,0,25,25,11,114,33,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
2306319,0,41856,4,1,54,38.6,46,19.31424345,0,51,24,20,19.31838503,0,34,8.4,0,13.16966211,1,51,35.2,41,17.84824921,-14,51,15.6,0,25.5389898,1,0,0,1,0,55,52,1,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
7394,0,1250,27,0,28,1.333333333,0,5.96284794,0,9,0.428571429,0,1.916629695,0,19,0.904761905,0,4.046218245,0,22,1.047619048,0,4.68509481,-10,0,-0.476190476,0,2.12958855,0,0,0,0,0,54,2305,1,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
414630,0,78890,33,0,215,48.72222222,10,65.30510066,0,178,22.16666667,4.5,42.38218966,0,141,18.88888889,1,34.75611679,0,199,45.11111111,9.5,61.51954422,-67,178,3.277777778,0,48.78160577,15,15,0,15,15,24,0,156,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2
4377561,27,1508006,20,0,2077,145.0205761,65,258.2420699,0,1390,81.88065844,30,161.9177704,0,1877,55.23868313,0,177.0838558,0,1877,139.7407407,64,244.47598,-1677,1390,26.64197531,14,225.3960378,68,68,0,68,68,5,120,57,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,26
74961,0,3615,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,216,2,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
336937,0,4151,5,0,34,17.25,17.5,12.87196566,0,34,11.75,6.5,13.49768499,0,22,5.5,0,9.526279442,0,34,16.75,16.5,12.63675196,-20,34,6.25,5.5,19.49839737,0,0,0,0,0,0,81,139,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,38
104625,0,2681,22,0,2,1,1,0.755928946,0,2,0.714285714,0,0.880630572,0,1,0.285714286,0,0.451753951,0,2,1,1,0.755928946,-1,2,0.428571429,0,1.178030179,1,1,0,1,1,15,7,4,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
510851,0,509655,2,0,565,78.91666667,17.5,152.4075995,0,132,32.25,10.5,43.78569972,0,507,46.66666667,1,139.1194531,0,535,75.25,15.5,144.9098139,-449,132,-14.41666667,5,138.9774912,14,10,4,6,6,44,122,2,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2
952756,8,443107,9,0,2369,83.03738318,18,238.5456686,0,2369,81.04672897,17.5,237.0719609,0,218,1.990654206,0,17.32846253,0,2369,82.99065421,18,238.4729063,-163,2369,79.05607477,17,236.8601793,0,0,0,0,0,0,1446,1,0,24,1,0,0,0,0,0,0,1,0,0,0,0,0,0,22
102175,0,11857,36,0,8,2.178571429,2,1.871851097,0,5,0.821428571,0.5,1.054025326,0,8,1.107142857,0,1.819326518,0,8,2.160714286,2,1.839805752,-8,5,-0.285714286,0,2.343031352,4,0,4,4,-4,28,1781,1,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
429905,45,120472,4,0,1833,207.5054945,53,362.8380916,0,1833,139.6043956,38,266.5205136,0,1097,63.7032967,0,196.6077422,0,1833,198.989011,53,343.1841045,-750,1833,75.9010989,22,298.5812995,1776,709,1067,1613,-358,34,41,739,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,204
3510043,0,47148,52,6,247,77.25,28,98.84425881,1,247,68.5,13,103.2920617,0,21,7,3.5,8.5732141,6,247,76.25,26,99.34630089,-6,247,61.5,2.5,107.1832543,41,20,21,39,-1,28,63,31,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10
25120426,0,1212064,4,0,319,159.5,159.5,159.5,0,319,159.5,159.5,159.5,0,0,0,0,0,0,319,159.5,159.5,159.5,0,319,159.5,159.5,159.5,319,319,0,319,319,14,110,237,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,92
151543,0,10030,85,10,10,10,10,0,10,10,10,10,0,0,0,0,0,0,10,10,10,10,0,10,10,10,10,0,10,10,0,10,10,17,40,4,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2
1177676,0,194099,44,0,27,5.157894737,1,7.929048246,0,27,3.105263158,1,6.120670215,0,9,0.736842105,0,2.244105853,0,27,4.894736842,1,7.510657248,-7,27,2.368421053,0,6.682345368,0,0,0,0,0,16,210,1,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2853248,0,40478,45,0,15,3.944444444,3,3.756065054,0,13,2.638888889,1,3.301117469,0,8,0.75,0,1.705790791,0,14,3.916666667,3,3.677068579,-7,13,1.888888889,1,4.039924214,7,2,5,7,-3,31,107,74,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1552629,0,64641,9,27,120,58.14285714,48,28.58285486,3,120,51.71428571,47,34.57378977,0,32,4.571428571,0,11.1976674,27,120,57.71428571,47,28.75370429,-29,120,47.14285714,47,42.02525965,120,120,0,120,120,18,186,72,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,23
157809,0,1973,37,1,11,6.4,8,4.127953488,1,8,3.4,3,2.416609195,0,8,3,0,3.687817783,1,11,6.4,8,4.127953488,-5,8,0.4,1,4.673328578,2,2,0,2,2,2,35,1,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3
2315367,0,77470,14,82,344,213,213,131,82,344,213,213,131,0,0,0,0,0,82,344,213,213,131,82,344,213,213,131,344,344,0,344,344,13,78,1453,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,89
1488908,249,166198,24,70,365,217.5,217.5,147.5,70,365,217.5,217.5,147.5,0,0,0,0,0,70,365,217.5,217.5,147.5,70,365,217.5,217.5,147.5,365,365,0,365,365,3,154,244,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,171
3589143,0,189543,24,27,442,195.6666667,111,168.7358224,1,442,83.44444444,40,132.0707816,0,368,99.33333333,20,134.6237555,26,442,188,100,162.1638403,-298,442,-15.88888889,-16,198.0243781,40,40,0,40,40,4,137,80,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,9
28325843,1,571967,61,0,493,124.7368421,87,117.5165574,0,341,93.94736842,68.5,94.0260175,0,281,26.05263158,0,62.52113216,0,484,121.8684211,87,116.1476309,-148,341,67.89473684,67,106.6942976,186,19,167,170,-148,47,130,365,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9
599762,0,277547,20,0,1154,78.28571429,33,144.4046409,0,1154,54.08270677,12,140.8670276,0,224,16.68421053,0,37.12575022,0,1154,76.45112782,31,143.4061725,-135,1154,37.39849624,7,148.6298799,12,12,0,12,12,22,106,13,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2
